id,visitors
air_034a3d5b40d5b1b1_2017-05-01,11.326101696348596
air_034a3d5b40d5b1b1_2017-05-02,7.294417002971969
air_034a3d5b40d5b1b1_2017-05-03,12.990267729591942
air_034a3d5b40d5b1b1_2017-05-04,11.110808964891104
air_034a3d5b40d5b1b1_2017-05-05,19.487207311144044
air_034a3d5b40d5b1b1_2017-05-06,20.777583419598013
air_034a3d5b40d5b1b1_2017-05-07,14.91384196137476
air_034a3d5b40d5b1b1_2017-05-08,11.326101696348596
air_034a3d5b40d5b1b1_2017-05-09,7.294417002971969
air_034a3d5b40d5b1b1_2017-05-10,12.279558865382478
air_034a3d5b40d5b1b1_2017-05-11,10.49557704435469
air_034a3d5b40d5b1b1_2017-05-12,18.44645240063372
air_034a3d5b40d5b1b1_2017-05-13,20.777583419598002
air_034a3d5b40d5b1b1_2017-05-14,14.91384196137476
air_034a3d5b40d5b1b1_2017-05-15,11.326101696348596
air_034a3d5b40d5b1b1_2017-05-16,7.294417002971969
air_034a3d5b40d5b1b1_2017-05-17,12.279558865382478
air_034a3d5b40d5b1b1_2017-05-18,10.49557704435469
air_034a3d5b40d5b1b1_2017-05-19,18.44645240063372
air_034a3d5b40d5b1b1_2017-05-20,20.777583419598002
air_034a3d5b40d5b1b1_2017-05-21,14.91384196137476
air_034a3d5b40d5b1b1_2017-05-22,11.326101696348596
air_034a3d5b40d5b1b1_2017-05-23,7.294417002971969
air_034a3d5b40d5b1b1_2017-05-24,12.279558865382478
air_034a3d5b40d5b1b1_2017-05-25,10.49557704435469
air_034a3d5b40d5b1b1_2017-05-26,18.44645240063372
air_034a3d5b40d5b1b1_2017-05-27,20.777583419598002
air_034a3d5b40d5b1b1_2017-05-28,14.91384196137476
air_034a3d5b40d5b1b1_2017-05-29,11.326101696348596
air_034a3d5b40d5b1b1_2017-05-30,7.294417002971969
air_034a3d5b40d5b1b1_2017-05-31,12.279558865382478
air_036d4f1ee7285390_2017-04-23,17.965819182829364
air_036d4f1ee7285390_2017-04-24,15.737407534099034
air_036d4f1ee7285390_2017-04-25,17.11265633283181
air_036d4f1ee7285390_2017-04-26,19.806707396358
air_036d4f1ee7285390_2017-04-27,13.889140791461681
air_036d4f1ee7285390_2017-04-28,17.079334204846013
air_036d4f1ee7285390_2017-04-29,18.395908040365203
air_036d4f1ee7285390_2017-04-30,17.965819182829364
air_036d4f1ee7285390_2017-05-01,15.542556723602939
air_036d4f1ee7285390_2017-05-02,16.901795376049865
air_036d4f1ee7285390_2017-05-03,16.591110545022225
air_036d4f1ee7285390_2017-05-04,11.588081169865823
air_036d4f1ee7285390_2017-05-05,14.285242423004252
air_036d4f1ee7285390_2017-05-06,21.410373865700663
air_036d4f1ee7285390_2017-05-07,17.745026014474707
air_036d4f1ee7285390_2017-05-08,15.542556723602939
air_036d4f1ee7285390_2017-05-09,16.901795376049865
air_036d4f1ee7285390_2017-05-10,19.564483277020763
air_036d4f1ee7285390_2017-05-11,13.715806830100199
air_036d4f1ee7285390_2017-05-12,16.868861172157576
air_036d4f1ee7285390_2017-05-13,21.410373865700663
air_036d4f1ee7285390_2017-05-14,17.745026014474707
air_036d4f1ee7285390_2017-05-15,15.542556723602939
air_036d4f1ee7285390_2017-05-16,16.901795376049865
air_036d4f1ee7285390_2017-05-17,19.564483277020763
air_036d4f1ee7285390_2017-05-18,13.715806830100199
air_036d4f1ee7285390_2017-05-19,16.868861172157576
air_036d4f1ee7285390_2017-05-20,21.410373865700663
air_036d4f1ee7285390_2017-05-21,17.745026014474707
air_036d4f1ee7285390_2017-05-22,15.542556723602939
air_036d4f1ee7285390_2017-05-23,16.901795376049865
air_036d4f1ee7285390_2017-05-24,19.564483277020763
air_036d4f1ee7285390_2017-05-25,13.715806830100199
air_036d4f1ee7285390_2017-05-26,16.868861172157576
air_036d4f1ee7285390_2017-05-27,21.410373865700663
air_036d4f1ee7285390_2017-05-28,17.745026014474707
air_036d4f1ee7285390_2017-05-29,15.542556723602939
air_036d4f1ee7285390_2017-05-30,16.901795376049865
air_036d4f1ee7285390_2017-05-31,19.564483277020763
air_0382c794b73b51ad_2017-04-23,34.708275143999344
air_0382c794b73b51ad_2017-04-24,22.85601330798515
air_0382c794b73b51ad_2017-04-25,24.61606795167113
air_0382c794b73b51ad_2017-04-26,26.23808523636155
air_0382c794b73b51ad_2017-04-27,24.26833143675014
air_0382c794b73b51ad_2017-04-28,24.83231874168308
air_0382c794b73b51ad_2017-04-29,40.16268706910386
air_0382c794b73b51ad_2017-04-30,34.708275143999344
air_0382c794b73b51ad_2017-05-01,97.9545410687194
air_0382c794b73b51ad_2017-05-02,105.25523281772675
air_0382c794b73b51ad_2017-05-03,133.7442383143114
air_0382c794b73b51ad_2017-05-04,124.0000520731638
air_0382c794b73b51ad_2017-05-05,126.79004407012985
air_0382c794b73b51ad_2017-05-06,142.16795100294743
air_0382c794b73b51ad_2017-05-07,147.11762273989314
air_0382c794b73b51ad_2017-05-08,97.9545410687194
air_0382c794b73b51ad_2017-05-09,105.25523281772675
air_0382c794b73b51ad_2017-05-10,111.98334677121561
air_0382c794b73b51ad_2017-05-11,103.81282470021767
air_0382c794b73b51ad_2017-05-12,106.15223926239604
air_0382c794b73b51ad_2017-05-13,142.16795100294743
air_0382c794b73b51ad_2017-05-14,147.11762273989314
air_0382c794b73b51ad_2017-05-15,97.9545410687194
air_0382c794b73b51ad_2017-05-16,105.25523281772675
air_0382c794b73b51ad_2017-05-17,111.98334677121561
air_0382c794b73b51ad_2017-05-18,103.81282470021767
air_0382c794b73b51ad_2017-05-19,106.15223926239604
air_0382c794b73b51ad_2017-05-20,142.16795100294743
air_0382c794b73b51ad_2017-05-21,147.11762273989314
air_0382c794b73b51ad_2017-05-22,97.9545410687194
air_0382c794b73b51ad_2017-05-23,105.25523281772675
air_0382c794b73b51ad_2017-05-24,111.98334677121561
air_0382c794b73b51ad_2017-05-25,103.81282470021767
air_0382c794b73b51ad_2017-05-26,106.15223926239604
air_0382c794b73b51ad_2017-05-27,142.16795100294743
air_0382c794b73b51ad_2017-05-28,147.11762273989314
air_0382c794b73b51ad_2017-05-29,97.9545410687194
air_0382c794b73b51ad_2017-05-30,105.25523281772675
air_0382c794b73b51ad_2017-05-31,111.98334677121561
air_03963426c9312048_2017-04-23,13.017988536228186
air_03963426c9312048_2017-04-24,20.58955915200424
air_03963426c9312048_2017-04-25,19.677906710081714
air_03963426c9312048_2017-04-26,28.208672079224012
air_03963426c9312048_2017-04-27,24.058192480499564
air_03963426c9312048_2017-04-28,60.995463615325704
air_03963426c9312048_2017-04-29,42.303685354639
air_03963426c9312048_2017-04-30,13.017988536228186
air_03963426c9312048_2017-05-01,17.295969174553342
air_03963426c9312048_2017-05-02,16.523393650528686
air_03963426c9312048_2017-05-03,18.451185913799062
air_03963426c9312048_2017-05-04,15.687220811679836
air_03963426c9312048_2017-05-05,40.28518014523518
air_03963426c9312048_2017-05-06,45.699677104057976
air_03963426c9312048_2017-05-07,10.879477683742499
air_03963426c9312048_2017-05-08,17.295969174553342
air_03963426c9312048_2017-05-09,16.523393650528686
air_03963426c9312048_2017-05-10,23.752750170978313
air_03963426c9312048_2017-05-11,20.235445984115124
air_03963426c9312048_2017-05-12,51.53776065005216
air_03963426c9312048_2017-05-13,45.699677104057976
air_03963426c9312048_2017-05-14,10.879477683742499
air_03963426c9312048_2017-05-15,17.295969174553342
air_03963426c9312048_2017-05-16,16.523393650528686
air_03963426c9312048_2017-05-17,23.752750170978313
air_03963426c9312048_2017-05-18,20.235445984115124
air_03963426c9312048_2017-05-19,51.53776065005216
air_03963426c9312048_2017-05-20,45.699677104057976
air_03963426c9312048_2017-05-21,10.879477683742499
air_03963426c9312048_2017-05-22,17.295969174553342
air_03963426c9312048_2017-05-23,16.523393650528686
air_03963426c9312048_2017-05-24,23.752750170978313
air_03963426c9312048_2017-05-25,20.235445984115124
air_03963426c9312048_2017-05-26,51.53776065005216
air_03963426c9312048_2017-05-27,45.699677104057976
air_03963426c9312048_2017-05-28,10.879477683742499
air_03963426c9312048_2017-05-29,17.295969174553342
air_03963426c9312048_2017-05-30,16.523393650528686
air_03963426c9312048_2017-05-31,23.752750170978313
air_04341b588bde96cd_2017-04-23,37.29068084351565
air_04341b588bde96cd_2017-04-24,31.376786160176387
air_04341b588bde96cd_2017-04-25,22.148496767310753
air_04341b588bde96cd_2017-04-26,26.22507540135347
air_04341b588bde96cd_2017-04-27,27.525842322914084
air_04341b588bde96cd_2017-04-28,40.0638343226082
air_04341b588bde96cd_2017-04-29,45.99593942658289
air_04341b588bde96cd_2017-04-30,37.29068084351565
air_04341b588bde96cd_2017-05-01,31.248351405479724
air_04341b588bde96cd_2017-05-02,22.056669509064765
air_04341b588bde96cd_2017-05-03,26.40907291854147
air_04341b588bde96cd_2017-05-04,27.718630922605218
air_04341b588bde96cd_2017-05-05,40.34135948829437
air_04341b588bde96cd_2017-05-06,45.31083822787478
air_04341b588bde96cd_2017-05-07,37.1387863912073
air_04341b588bde96cd_2017-05-08,31.248351405479724
air_04341b588bde96cd_2017-05-09,22.056669509064765
air_04341b588bde96cd_2017-05-10,26.117076853768427
air_04341b588bde96cd_2017-05-11,27.412683791887147
air_04341b588bde96cd_2017-05-12,39.90093910928972
air_04341b588bde96cd_2017-05-13,45.31083822787478
air_04341b588bde96cd_2017-05-14,37.1387863912073
air_04341b588bde96cd_2017-05-15,31.248351405479724
air_04341b588bde96cd_2017-05-16,22.056669509064765
air_04341b588bde96cd_2017-05-17,26.117076853768427
air_04341b588bde96cd_2017-05-18,27.412683791887147
air_04341b588bde96cd_2017-05-19,39.90093910928972
air_04341b588bde96cd_2017-05-20,45.31083822787478
air_04341b588bde96cd_2017-05-21,37.1387863912073
air_04341b588bde96cd_2017-05-22,31.248351405479724
air_04341b588bde96cd_2017-05-23,22.056669509064765
air_04341b588bde96cd_2017-05-24,26.117076853768427
air_04341b588bde96cd_2017-05-25,27.412683791887147
air_04341b588bde96cd_2017-05-26,39.90093910928972
air_04341b588bde96cd_2017-05-27,45.31083822787478
air_04341b588bde96cd_2017-05-28,37.1387863912073
air_04341b588bde96cd_2017-05-29,31.248351405479724
air_04341b588bde96cd_2017-05-30,22.056669509064765
air_04341b588bde96cd_2017-05-31,26.117076853768427
air_049f6d5b402a31b2_2017-04-23,4.298813274164355
air_049f6d5b402a31b2_2017-04-24,7.436463395938819
air_049f6d5b402a31b2_2017-04-25,8.217817703397643
air_049f6d5b402a31b2_2017-04-26,8.14984438092174
air_049f6d5b402a31b2_2017-04-27,8.433556522606613
air_049f6d5b402a31b2_2017-04-28,13.45977558442711
air_049f6d5b402a31b2_2017-04-29,17.341515821051694
air_049f6d5b402a31b2_2017-04-30,4.298813274164355
air_049f6d5b402a31b2_2017-05-01,7.403638060186054
air_049f6d5b402a31b2_2017-05-02,8.181952205401478
air_049f6d5b402a31b2_2017-05-03,8.056268161647628
air_049f6d5b402a31b2_2017-05-04,8.337078755669424
air_049f6d5b402a31b2_2017-05-05,13.311894257225081
air_049f6d5b402a31b2_2017-05-06,17.38711042622151
air_049f6d5b402a31b2_2017-05-07,4.278196184199931
air_049f6d5b402a31b2_2017-05-08,7.403638060186054
air_049f6d5b402a31b2_2017-05-09,8.181952205401478
air_049f6d5b402a31b2_2017-05-10,8.114243359522906
air_049f6d5b402a31b2_2017-05-11,8.396851608987683
air_049f6d5b402a31b2_2017-05-12,13.403514214443934
air_049f6d5b402a31b2_2017-05-13,17.38711042622151
air_049f6d5b402a31b2_2017-05-14,4.278196184199931
air_049f6d5b402a31b2_2017-05-15,7.403638060186054
air_049f6d5b402a31b2_2017-05-16,8.181952205401478
air_049f6d5b402a31b2_2017-05-17,8.114243359522906
air_049f6d5b402a31b2_2017-05-18,8.396851608987683
air_049f6d5b402a31b2_2017-05-19,13.403514214443934
air_049f6d5b402a31b2_2017-05-20,17.38711042622151
air_049f6d5b402a31b2_2017-05-21,4.278196184199931
air_049f6d5b402a31b2_2017-05-22,7.403638060186054
air_049f6d5b402a31b2_2017-05-23,8.181952205401478
air_049f6d5b402a31b2_2017-05-24,8.114243359522906
air_049f6d5b402a31b2_2017-05-25,8.396851608987683
air_049f6d5b402a31b2_2017-05-26,13.403514214443934
air_049f6d5b402a31b2_2017-05-27,17.38711042622151
air_049f6d5b402a31b2_2017-05-28,4.278196184199931
air_049f6d5b402a31b2_2017-05-29,7.403638060186054
air_049f6d5b402a31b2_2017-05-30,8.181952205401478
air_049f6d5b402a31b2_2017-05-31,8.114243359522906
air_04cae7c1bc9b2a0b_2017-04-23,17.840935962419138
air_04cae7c1bc9b2a0b_2017-04-24,9.847103191198398
air_04cae7c1bc9b2a0b_2017-04-25,12.601188225524938
air_04cae7c1bc9b2a0b_2017-04-26,15.661055423120317
air_04cae7c1bc9b2a0b_2017-04-27,13.07760695385549
air_04cae7c1bc9b2a0b_2017-04-28,22.1428276515735
air_04cae7c1bc9b2a0b_2017-04-29,37.56180826597184
air_04cae7c1bc9b2a0b_2017-04-30,17.840935962419138
air_04cae7c1bc9b2a0b_2017-05-01,11.521963557061051
air_04cae7c1bc9b2a0b_2017-05-02,14.701296492776773
air_04cae7c1bc9b2a0b_2017-05-03,25.344687241882184
air_04cae7c1bc9b2a0b_2017-05-04,21.259703415836253
air_04cae7c1bc9b2a0b_2017-05-05,35.59375357022265
air_04cae7c1bc9b2a0b_2017-05-06,31.50006132683132
air_04cae7c1bc9b2a0b_2017-05-07,20.750093950776563
air_04cae7c1bc9b2a0b_2017-05-08,11.521963557061051
air_04cae7c1bc9b2a0b_2017-05-09,14.701296492776773
air_04cae7c1bc9b2a0b_2017-05-10,18.233626264362794
air_04cae7c1bc9b2a0b_2017-05-11,15.251277243296158
air_04cae7c1bc9b2a0b_2017-05-12,25.716224539607378
air_04cae7c1bc9b2a0b_2017-05-13,31.50006132683132
air_04cae7c1bc9b2a0b_2017-05-14,20.750093950776563
air_04cae7c1bc9b2a0b_2017-05-15,11.521963557061051
air_04cae7c1bc9b2a0b_2017-05-16,14.701296492776773
air_04cae7c1bc9b2a0b_2017-05-17,18.233626264362794
air_04cae7c1bc9b2a0b_2017-05-18,15.251277243296158
air_04cae7c1bc9b2a0b_2017-05-19,25.716224539607378
air_04cae7c1bc9b2a0b_2017-05-20,31.50006132683132
air_04cae7c1bc9b2a0b_2017-05-21,20.750093950776563
air_04cae7c1bc9b2a0b_2017-05-22,11.521963557061051
air_04cae7c1bc9b2a0b_2017-05-23,14.701296492776773
air_04cae7c1bc9b2a0b_2017-05-24,18.233626264362794
air_04cae7c1bc9b2a0b_2017-05-25,15.251277243296158
air_04cae7c1bc9b2a0b_2017-05-26,25.716224539607378
air_04cae7c1bc9b2a0b_2017-05-27,31.50006132683132
air_04cae7c1bc9b2a0b_2017-05-28,20.750093950776563
air_04cae7c1bc9b2a0b_2017-05-29,11.521963557061051
air_04cae7c1bc9b2a0b_2017-05-30,14.701296492776773
air_04cae7c1bc9b2a0b_2017-05-31,18.233626264362794
air_0585011fa179bcce_2017-04-23,4.614516164299609
air_0585011fa179bcce_2017-04-24,3.3360297434585027
air_0585011fa179bcce_2017-04-25,3.5253621227278717
air_0585011fa179bcce_2017-04-26,5.041890155712793
air_0585011fa179bcce_2017-04-27,4.938409352752751
air_0585011fa179bcce_2017-04-28,4.785793668781508
air_0585011fa179bcce_2017-04-29,7.272920570711422
air_0585011fa179bcce_2017-04-30,4.614516164299609
air_0585011fa179bcce_2017-05-01,3.045154329249608
air_0585011fa179bcce_2017-05-02,3.2217856576725854
air_0585011fa179bcce_2017-05-03,5.031025912193589
air_0585011fa179bcce_2017-05-04,4.9277311835602795
air_0585011fa179bcce_2017-05-05,4.775389925954427
air_0585011fa179bcce_2017-05-06,6.213170052401662
air_0585011fa179bcce_2017-05-07,4.237875594124328
air_0585011fa179bcce_2017-05-08,3.045154329249608
air_0585011fa179bcce_2017-05-09,3.2217856576725854
air_0585011fa179bcce_2017-05-10,4.636579905177972
air_0585011fa179bcce_2017-05-11,4.54004094145902
air_0585011fa179bcce_2017-05-12,4.397663229299867
air_0585011fa179bcce_2017-05-13,6.213170052401662
air_0585011fa179bcce_2017-05-14,4.237875594124328
air_0585011fa179bcce_2017-05-15,3.045154329249608
air_0585011fa179bcce_2017-05-16,3.2217856576725854
air_0585011fa179bcce_2017-05-17,4.636579905177972
air_0585011fa179bcce_2017-05-18,4.54004094145902
air_0585011fa179bcce_2017-05-19,4.397663229299867
air_0585011fa179bcce_2017-05-20,6.213170052401662
air_0585011fa179bcce_2017-05-21,4.237875594124328
air_0585011fa179bcce_2017-05-22,3.045154329249608
air_0585011fa179bcce_2017-05-23,3.2217856576725854
air_0585011fa179bcce_2017-05-24,4.636579905177972
air_0585011fa179bcce_2017-05-25,4.54004094145902
air_0585011fa179bcce_2017-05-26,4.397663229299867
air_0585011fa179bcce_2017-05-27,6.213170052401662
air_0585011fa179bcce_2017-05-28,4.237875594124328
air_0585011fa179bcce_2017-05-29,3.045154329249608
air_0585011fa179bcce_2017-05-30,3.2217856576725854
air_0585011fa179bcce_2017-05-31,4.636579905177972
air_05c325d315cc17f5_2017-04-23,31.094952210512893
air_05c325d315cc17f5_2017-04-24,21.753012989496828
air_05c325d315cc17f5_2017-04-25,20.624786784560307
air_05c325d315cc17f5_2017-04-26,24.07794461851979
air_05c325d315cc17f5_2017-04-27,21.306563472505385
air_05c325d315cc17f5_2017-04-28,24.584059198841466
air_05c325d315cc17f5_2017-04-29,43.66896633626991
air_05c325d315cc17f5_2017-04-30,31.094952210512893
air_05c325d315cc17f5_2017-05-01,19.1490805488719
air_05c325d315cc17f5_2017-05-02,18.149972400377113
air_05c325d315cc17f5_2017-05-03,28.252593954387983
air_05c325d315cc17f5_2017-05-04,25.019869399388508
air_05c325d315cc17f5_2017-05-05,28.842959892974992
air_05c325d315cc17f5_2017-05-06,29.03074424705898
air_05c325d315cc17f5_2017-05-07,27.421896370398898
air_05c325d315cc17f5_2017-05-08,19.1490805488719
air_05c325d315cc17f5_2017-05-09,18.149972400377113
air_05c325d315cc17f5_2017-05-10,21.207939069518304
air_05c325d315cc17f5_2017-05-11,18.75372423790693
air_05c325d315cc17f5_2017-05-12,21.656132170386623
air_05c325d315cc17f5_2017-05-13,29.03074424705898
air_05c325d315cc17f5_2017-05-14,27.421896370398898
air_05c325d315cc17f5_2017-05-15,19.1490805488719
air_05c325d315cc17f5_2017-05-16,18.149972400377113
air_05c325d315cc17f5_2017-05-17,21.207939069518304
air_05c325d315cc17f5_2017-05-18,18.75372423790693
