id,visitors
air_0164b9927d20bcc3_2017-05-11,5.823906481443305
air_0164b9927d20bcc3_2017-05-12,6.902118430160364
air_0164b9927d20bcc3_2017-05-13,11.100562041932216
air_0164b9927d20bcc3_2017-05-14,7.4850808713467405
air_0164b9927d20bcc3_2017-05-15,5.524980838319436
air_0164b9927d20bcc3_2017-05-16,6.506299090485733
air_0164b9927d20bcc3_2017-05-17,6.620729824145605
air_0164b9927d20bcc3_2017-05-18,5.201591673089169
air_0164b9927d20bcc3_2017-05-19,6.617047876457639
air_0164b9927d20bcc3_2017-05-20,3.9776423272520764
air_0164b9927d20bcc3_2017-05-21,6.33781933495747
air_0164b9927d20bcc3_2017-05-22,5.3495833061927875
air_0164b9927d20bcc3_2017-05-23,6.089529356542452
air_0164b9927d20bcc3_2017-05-24,6.377018545341643
air_0164b9927d20bcc3_2017-05-25,5.565133601968138
air_0164b9927d20bcc3_2017-05-26,6.915782212793233
air_0164b9927d20bcc3_2017-05-27,4.034130775898854
air_0164b9927d20bcc3_2017-05-28,6.237028288322126
air_0164b9927d20bcc3_2017-05-29,5.373694384460475
air_0164b9927d20bcc3_2017-05-30,5.897358536074744
air_0164b9927d20bcc3_2017-05-31,6.1465561117243475
air_0241aa3964b7f861_2017-04-23,8.849503925316904
air_0241aa3964b7f861_2017-04-24,7.280213776512406
air_0241aa3964b7f861_2017-04-25,7.028285265052215
air_0241aa3964b7f861_2017-04-26,7.81810764539482
air_0241aa3964b7f861_2017-04-27,2.855023698539444
air_0241aa3964b7f861_2017-04-28,5.819972666146208
air_0241aa3964b7f861_2017-04-29,8.762983382607382
air_0241aa3964b7f861_2017-04-30,8.849503925316904
air_0241aa3964b7f861_2017-05-01,7.280213776512406
air_0241aa3964b7f861_2017-05-02,7.028285265052215
air_0241aa3964b7f861_2017-05-03,9.118953265759334
air_0241aa3964b7f861_2017-05-04,3.5220501511659155
air_0241aa3964b7f861_2017-05-05,5.9407397286263866
air_0241aa3964b7f861_2017-05-06,10.582282996772602
air_0241aa3964b7f861_2017-05-07,8.849503925316904
air_0241aa3964b7f861_2017-05-08,7.280213776512406
air_0241aa3964b7f861_2017-05-09,7.028285265052215
air_0241aa3964b7f861_2017-05-10,7.81810764539482
air_0241aa3964b7f861_2017-05-11,2.855023698539444
air_0241aa3964b7f861_2017-05-12,5.819972666146208
air_0241aa3964b7f861_2017-05-13,10.582282996772602
air_0241aa3964b7f861_2017-05-14,8.849503925316904
air_0241aa3964b7f861_2017-05-15,7.280213776512406
air_0241aa3964b7f861_2017-05-16,7.028285265052215
air_0241aa3964b7f861_2017-05-17,7.81810764539482
air_0241aa3964b7f861_2017-05-18,2.855023698539444
air_0241aa3964b7f861_2017-05-19,5.819972666146208
air_0241aa3964b7f861_2017-05-20,10.582282996772602
air_0241aa3964b7f861_2017-05-21,8.849503925316904
air_0241aa3964b7f861_2017-05-22,7.280213776512406
air_0241aa3964b7f861_2017-05-23,7.028285265052215
air_0241aa3964b7f861_2017-05-24,7.81810764539482
air_0241aa3964b7f861_2017-05-25,2.855023698539444
air_0241aa3964b7f861_2017-05-26,5.819972666146208
air_0241aa3964b7f861_2017-05-27,10.582282996772602
air_0241aa3964b7f861_2017-05-28,8.849503925316904
air_0241aa3964b7f861_2017-05-29,7.280213776512406
air_0241aa3964b7f861_2017-05-30,7.028285265052215
air_0241aa3964b7f861_2017-05-31,7.81810764539482
air_0328696196e46f18_2017-04-23,7.573713690277657
air_0328696196e46f18_2017-04-24,4.481719677345338
air_0328696196e46f18_2017-04-25,6.132531599758711
air_0328696196e46f18_2017-04-26,7.470897287885023
air_0328696196e46f18_2017-04-27,7.103510268844039
air_0328696196e46f18_2017-04-28,7.931411405055073
air_0328696196e46f18_2017-04-29,6.2322976546956115
air_0328696196e46f18_2017-04-30,7.573713690277657
air_0328696196e46f18_2017-05-01,4.481719677345338
air_0328696196e46f18_2017-05-02,6.132531599758711
air_0328696196e46f18_2017-05-03,8.019298079985195
air_0328696196e46f18_2017-05-04,7.3156424174380525
air_0328696196e46f18_2017-05-05,7.389747742038178
air_0328696196e46f18_2017-05-06,6.04162958581585
air_0328696196e46f18_2017-05-07,7.573713690277657
air_0328696196e46f18_2017-05-08,4.481719677345338
air_0328696196e46f18_2017-05-09,6.132531599758711
air_0328696196e46f18_2017-05-10,7.470897287885023
air_0328696196e46f18_2017-05-11,7.103510268844039
air_0328696196e46f18_2017-05-12,7.931411405055073
air_0328696196e46f18_2017-05-13,6.04162958581585
air_0328696196e46f18_2017-05-14,7.573713690277657
air_0328696196e46f18_2017-05-15,4.481719677345338
air_0328696196e46f18_2017-05-16,6.132531599758711
air_0328696196e46f18_2017-05-17,7.470897287885023
air_0328696196e46f18_2017-05-18,7.103510268844039
air_0328696196e46f18_2017-05-19,7.931411405055073
air_0328696196e46f18_2017-05-20,6.04162958581585
air_0328696196e46f18_2017-05-21,7.573713690277657
air_0328696196e46f18_2017-05-22,4.481719677345338
air_0328696196e46f18_2017-05-23,6.132531599758711
air_0328696196e46f18_2017-05-24,7.470897287885023
air_0328696196e46f18_2017-05-25,7.103510268844039
air_0328696196e46f18_2017-05-26,7.931411405055073
air_0328696196e46f18_2017-05-27,6.04162958581585
air_0328696196e46f18_2017-05-28,7.573713690277657
air_0328696196e46f18_2017-05-29,4.481719677345338
air_0328696196e46f18_2017-05-30,6.132531599758711
air_0328696196e46f18_2017-05-31,7.470897287885023
air_034a3d5b40d5b1b1_2017-04-23,23.942029332750547
air_034a3d5b40d5b1b1_2017-04-24,12.145051184377365
air_034a3d5b40d5b1b1_2017-04-25,12.006379472911284
air_034a3d5b40d5b1b1_2017-04-26,15.617752769239448
air_034a3d5b40d5b1b1_2017-04-27,11.834265968895426
air_034a3d5b40d5b1b1_2017-04-28,19.916513248764844
air_034a3d5b40d5b1b1_2017-04-29,23.541266790985702
air_034a3d5b40d5b1b1_2017-04-30,23.8245049909396
air_034a3d5b40d5b1b1_2017-05-01,12.12704350671377
air_034a3d5b40d5b1b1_2017-05-02,11.198706842326455
air_034a3d5b40d5b1b1_2017-05-03,11.469248005007229
air_034a3d5b40d5b1b1_2017-05-04,9.999068456924427
air_034a3d5b40d5b1b1_2017-05-05,18.706318673102228
air_034a3d5b40d5b1b1_2017-05-06,25.98819494899594
air_034a3d5b40d5b1b1_2017-05-07,23.713818889137457
air_034a3d5b40d5b1b1_2017-05-08,12.002154079693861
air_034a3d5b40d5b1b1_2017-05-09,11.142331179012503
air_034a3d5b40d5b1b1_2017-05-10,14.971705741575398
air_034a3d5b40d5b1b1_2017-05-11,11.785841109065219
air_034a3d5b40d5b1b1_2017-05-12,19.8388612723471
air_034a3d5b40d5b1b1_2017-05-13,25.971942420334127
air_034a3d5b40d5b1b1_2017-05-14,23.6849419721137
air_034a3d5b40d5b1b1_2017-05-15,11.937014833031283
air_034a3d5b40d5b1b1_2017-05-16,11.047670357711647
air_034a3d5b40d5b1b1_2017-05-17,14.849092173145738
air_034a3d5b40d5b1b1_2017-05-18,11.715907591807575
air_034a3d5b40d5b1b1_2017-05-19,19.778214725995603
air_034a3d5b40d5b1b1_2017-05-20,25.9163100099169
air_034a3d5b40d5b1b1_2017-05-21,23.6849419721137
air_034a3d5b40d5b1b1_2017-05-22,11.937014833031283
air_034a3d5b40d5b1b1_2017-05-23,11.047670357711647
air_034a3d5b40d5b1b1_2017-05-24,14.849092173145738
air_034a3d5b40d5b1b1_2017-05-25,11.715907591807575
air_034a3d5b40d5b1b1_2017-05-26,19.778214725995603
air_034a3d5b40d5b1b1_2017-05-27,25.9163100099169
air_034a3d5b40d5b1b1_2017-05-28,23.6849419721137
air_034a3d5b40d5b1b1_2017-05-29,11.937014833031283
air_034a3d5b40d5b1b1_2017-05-30,11.047670357711647
air_034a3d5b40d5b1b1_2017-05-31,14.849092173145738
air_036d4f1ee7285390_2017-04-23,18.81468566236557
air_036d4f1ee7285390_2017-04-24,13.504477220591674
air_036d4f1ee7285390_2017-04-25,18.9329625258916
air_036d4f1ee7285390_2017-04-26,23.454694014094194
air_036d4f1ee7285390_2017-04-27,12.824618613461153
air_036d4f1ee7285390_2017-04-28,17.99652871369684
air_036d4f1ee7285390_2017-04-29,6.11418163210771
air_036d4f1ee7285390_2017-04-30,18.81468566236557
air_036d4f1ee7285390_2017-05-01,13.504477220591674
air_036d4f1ee7285390_2017-05-02,18.9329625258916
air_036d4f1ee7285390_2017-05-03,21.40998023397028
air_036d4f1ee7285390_2017-05-04,14.891749760805093
air_036d4f1ee7285390_2017-05-05,5.907632696754799
air_036d4f1ee7285390_2017-05-06,19.355092983064864
air_036d4f1ee7285390_2017-05-07,18.81468566236557
air_036d4f1ee7285390_2017-05-08,13.504477220591674
air_036d4f1ee7285390_2017-05-09,18.9329625258916
air_036d4f1ee7285390_2017-05-10,23.454694014094194
air_036d4f1ee7285390_2017-05-11,12.824618613461153
air_036d4f1ee7285390_2017-05-12,17.99652871369684
air_036d4f1ee7285390_2017-05-13,19.355092983064864
air_036d4f1ee7285390_2017-05-14,18.81468566236557
air_036d4f1ee7285390_2017-05-15,13.504477220591674
air_036d4f1ee7285390_2017-05-16,18.9329625258916
air_036d4f1ee7285390_2017-05-17,23.454694014094194
air_036d4f1ee7285390_2017-05-18,12.824618613461153
air_036d4f1ee7285390_2017-05-19,17.99652871369684
air_036d4f1ee7285390_2017-05-20,19.355092983064864
air_036d4f1ee7285390_2017-05-21,18.81468566236557
air_036d4f1ee7285390_2017-05-22,13.504477220591674
air_036d4f1ee7285390_2017-05-23,18.9329625258916
air_036d4f1ee7285390_2017-05-24,23.454694014094194
air_036d4f1ee7285390_2017-05-25,12.824618613461153
air_036d4f1ee7285390_2017-05-26,17.99652871369684
air_036d4f1ee7285390_2017-05-27,19.355092983064864
air_036d4f1ee7285390_2017-05-28,18.81468566236557
air_036d4f1ee7285390_2017-05-29,13.504477220591674
air_036d4f1ee7285390_2017-05-30,18.9329625258916
air_036d4f1ee7285390_2017-05-31,23.454694014094194
air_0382c794b73b51ad_2017-04-23,35.945055049029285
air_0382c794b73b51ad_2017-04-24,24.712567509433413
air_0382c794b73b51ad_2017-04-25,25.610831640052254
air_0382c794b73b51ad_2017-04-26,21.633663194342187
air_0382c794b73b51ad_2017-04-27,24.533611179033596
air_0382c794b73b51ad_2017-04-28,25.639687142483194
air_0382c794b73b51ad_2017-04-29,32.479518560845186
air_0382c794b73b51ad_2017-04-30,35.945055049029285
air_0382c794b73b51ad_2017-05-01,24.712567509433413
air_0382c794b73b51ad_2017-05-02,25.610831640052254
air_0382c794b73b51ad_2017-05-03,22.834615466858512
air_0382c794b73b51ad_2017-05-04,27.45699425803237
air_0382c794b73b51ad_2017-05-05,25.09914700896399
air_0382c794b73b51ad_2017-05-06,34.627753475620764
air_0382c794b73b51ad_2017-05-07,35.945055049029285
air_0382c794b73b51ad_2017-05-08,24.712567509433413
air_0382c794b73b51ad_2017-05-09,25.610831640052254
air_0382c794b73b51ad_2017-05-10,21.633663194342187
air_0382c794b73b51ad_2017-05-11,24.533611179033596
air_0382c794b73b51ad_2017-05-12,25.639687142483194
air_0382c794b73b51ad_2017-05-13,34.627753475620764
air_0382c794b73b51ad_2017-05-14,35.945055049029285
air_0382c794b73b51ad_2017-05-15,24.712567509433413
air_0382c794b73b51ad_2017-05-16,25.610831640052254
air_0382c794b73b51ad_2017-05-17,21.633663194342187
air_0382c794b73b51ad_2017-05-18,24.533611179033596
air_0382c794b73b51ad_2017-05-19,25.639687142483194
air_0382c794b73b51ad_2017-05-20,34.627753475620764
air_0382c794b73b51ad_2017-05-21,35.945055049029285
air_0382c794b73b51ad_2017-05-22,24.712567509433413
air_0382c794b73b51ad_2017-05-23,25.610831640052254
air_0382c794b73b51ad_2017-05-24,21.633663194342187
air_0382c794b73b51ad_2017-05-25,24.533611179033596
air_0382c794b73b51ad_2017-05-26,25.639687142483194
air_0382c794b73b51ad_2017-05-27,34.627753475620764
air_0382c794b73b51ad_2017-05-28,35.945055049029285
air_0382c794b73b51ad_2017-05-29,24.712567509433413
air_0382c794b73b51ad_2017-05-30,25.610831640052254
air_0382c794b73b51ad_2017-05-31,21.633663194342187
air_03963426c9312048_2017-04-23,8.588267400410205
air_03963426c9312048_2017-04-24,15.247588560246761
air_03963426c9312048_2017-04-25,11.526091148082367
air_03963426c9312048_2017-04-26,25.91591438523997
air_03963426c9312048_2017-04-27,9.960521122381623
air_03963426c9312048_2017-04-28,63.27884999162835
air_03963426c9312048_2017-04-29,54.63813198319516
air_03963426c9312048_2017-04-30,7.587604779622806
air_03963426c9312048_2017-05-01,29.33038022408886
air_03963426c9312048_2017-05-02,24.25032936468229
air_03963426c9312048_2017-05-03,15.226752406975727
air_03963426c9312048_2017-05-04,11.50415860968754
air_03963426c9312048_2017-05-05,56.9462367192283
air_03963426c9312048_2017-05-06,55.885772424379724
air_03963426c9312048_2017-05-07,9.014594390523063
air_03963426c9312048_2017-05-08,19.990858412241867
air_03963426c9312048_2017-05-09,11.400508230063162
air_03963426c9312048_2017-05-10,16.35216766689313
air_03963426c9312048_2017-05-11,14.884952132719697
air_03963426c9312048_2017-05-12,65.70017969374354
air_03963426c9312048_2017-05-13,57.26168777434099
air_03963426c9312048_2017-05-14,9.717524991395145
air_03963426c9312048_2017-05-15,14.878780183001142
air_03963426c9312048_2017-05-16,12.838045352639078
air_03963426c9312048_2017-05-17,18.911424999769206
air_03963426c9312048_2017-05-18,17.100900121104797
air_03963426c9312048_2017-05-19,67.84063224045515
air_03963426c9312048_2017-05-20,57.13010195435535
air_03963426c9312048_2017-05-21,11.303212789397628
air_03963426c9312048_2017-05-22,16.258185287953673
air_03963426c9312048_2017-05-23,15.951880431850093
air_03963426c9312048_2017-05-24,21.043050616396503
air_03963426c9312048_2017-05-25,18.83462949118742
air_03963426c9312048_2017-05-26,68.25088408807947
air_03963426c9312048_2017-05-27,58.0475977028872
air_03963426c9312048_2017-05-28,13.16812723759981
air_03963426c9312048_2017-05-29,17.36445713835231
air_03963426c9312048_2017-05-30,17.969971754699756
air_03963426c9312048_2017-05-31,22.292501107829615
air_04341b588bde96cd_2017-04-23,42.56215174206951
air_04341b588bde96cd_2017-04-24,32.8171936027175
air_04341b588bde96cd_2017-04-25,26.5198316399093
air_04341b588bde96cd_2017-04-26,25.969200593626184
air_04341b588bde96cd_2017-04-27,23.427681227811558
air_04341b588bde96cd_2017-04-28,45.510394190640596
air_04341b588bde96cd_2017-04-29,46.28930419489446
air_04341b588bde96cd_2017-04-30,42.56215174206951
air_04341b588bde96cd_2017-05-01,32.8171936027175
air_04341b588bde96cd_2017-05-02,26.5198316399093
air_04341b588bde96cd_2017-05-03,35.796918719777466
air_04341b588bde96cd_2017-05-04,34.29154084935581
air_04341b588bde96cd_2017-05-05,41.88958347784925
air_04341b588bde96cd_2017-05-06,46.45340782206324
air_04341b588bde96cd_2017-05-07,42.56215174206951
air_04341b588bde96cd_2017-05-08,32.8171936027175
air_04341b588bde96cd_2017-05-09,26.5198316399093
air_04341b588bde96cd_2017-05-10,25.969200593626184
air_04341b588bde96cd_2017-05-11,23.427681227811558
air_04341b588bde96cd_2017-05-12,45.510394190640596
air_04341b588bde96cd_2017-05-13,46.45340782206324
air_04341b588bde96cd_2017-05-14,42.56215174206951
air_04341b588bde96cd_2017-05-15,32.8171936027175
air_04341b588bde96cd_2017-05-16,26.5198316399093
air_04341b588bde96cd_2017-05-17,25.969200593626184
air_04341b588bde96cd_2017-05-18,23.427681227811558
air_04341b588bde96cd_2017-05-19,45.510394190640596
air_04341b588bde96cd_2017-05-20,46.45340782206324
air_04341b588bde96cd_2017-05-21,42.56215174206951
air_04341b588bde96cd_2017-05-22,32.8171936027175
air_04341b588bde96cd_2017-05-23,26.5198316399093
air_04341b588bde96cd_2017-05-24,25.969200593626184
air_04341b588bde96cd_2017-05-25,23.427681227811558
air_04341b588bde96cd_2017-05-26,45.510394190640596
air_04341b588bde96cd_2017-05-27,46.45340782206324
air_04341b588bde96cd_2017-05-28,42.56215174206951
air_04341b588bde96cd_2017-05-29,32.8171936027175
air_04341b588bde96cd_2017-05-30,26.5198316399093
air_04341b588bde96cd_2017-05-31,25.969200593626184
air_049f6d5b402a31b2_2017-04-23,3.203761993959037
air_049f6d5b402a31b2_2017-04-24,8.695093473067425
air_049f6d5b402a31b2_2017-04-25,7.07976946597989
air_049f6d5b402a31b2_2017-04-26,10.151801661783082
air_049f6d5b402a31b2_2017-04-27,8.7219900502077
air_049f6d5b402a31b2_2017-04-28,12.388843407802277
air_049f6d5b402a31b2_2017-04-29,14.346841629097776
air_049f6d5b402a31b2_2017-04-30,3.203761993959037
air_049f6d5b402a31b2_2017-05-01,8.695093473067425
air_049f6d5b402a31b2_2017-05-02,7.07976946597989
air_049f6d5b402a31b2_2017-05-03,10.704754706210512
air_049f6d5b402a31b2_2017-05-04,10.20761018549266
air_049f6d5b402a31b2_2017-05-05,12.016828173531577
air_049f6d5b402a31b2_2017-05-06,20.825110788433996
air_049f6d5b402a31b2_2017-05-07,3.203761993959037
air_049f6d5b402a31b2_2017-05-08,8.695093473067425
air_049f6d5b402a31b2_2017-05-09,7.07976946597989
air_049f6d5b402a31b2_2017-05-10,10.151801661783082
air_049f6d5b402a31b2_2017-05-11,8.7219900502077
air_049f6d5b402a31b2_2017-05-12,12.388843407802277
air_049f6d5b402a31b2_2017-05-13,20.825110788433996
air_049f6d5b402a31b2_2017-05-14,3.203761993959037
air_049f6d5b402a31b2_2017-05-15,8.695093473067425
air_049f6d5b402a31b2_2017-05-16,7.07976946597989
air_049f6d5b402a31b2_2017-05-17,10.151801661783082
air_049f6d5b402a31b2_2017-05-18,8.7219900502077
air_049f6d5b402a31b2_2017-05-19,12.388843407802277
air_049f6d5b402a31b2_2017-05-20,20.825110788433996
air_049f6d5b402a31b2_2017-05-21,3.203761993959037
air_049f6d5b402a31b2_2017-05-22,8.695093473067425
air_049f6d5b402a31b2_2017-05-23,7.07976946597989
air_049f6d5b402a31b2_2017-05-24,10.151801661783082
air_049f6d5b402a31b2_2017-05-25,8.7219900502077
air_049f6d5b402a31b2_2017-05-26,12.388843407802277
air_049f6d5b402a31b2_2017-05-27,20.825110788433996
air_049f6d5b402a31b2_2017-05-28,3.203761993959037
air_049f6d5b402a31b2_2017-05-29,8.695093473067425
air_049f6d5b402a31b2_2017-05-30,7.07976946597989
air_049f6d5b402a31b2_2017-05-31,10.151801661783082
air_04cae7c1bc9b2a0b_2017-04-23,19.243871788569358
air_04cae7c1bc9b2a0b_2017-04-24,6.164767637037268
air_04cae7c1bc9b2a0b_2017-04-25,21.643220690587594
air_04cae7c1bc9b2a0b_2017-04-26,12.795646565932618
air_04cae7c1bc9b2a0b_2017-04-27,9.71986108654907
air_04cae7c1bc9b2a0b_2017-04-28,19.34012477850876
air_04cae7c1bc9b2a0b_2017-04-29,23.746020150796106
air_04cae7c1bc9b2a0b_2017-04-30,15.639998020329632
air_04cae7c1bc9b2a0b_2017-05-01,7.423261489616726
air_04cae7c1bc9b2a0b_2017-05-02,10.30390932427953
air_04cae7c1bc9b2a0b_2017-05-03,12.523078544966335
air_04cae7c1bc9b2a0b_2017-05-04,13.393448795030118
air_04cae7c1bc9b2a0b_2017-05-05,22.051452278417322
air_04cae7c1bc9b2a0b_2017-05-06,27.239109083820427
air_04cae7c1bc9b2a0b_2017-05-07,17.06786629710282
air_04cae7c1bc9b2a0b_2017-05-08,7.864270858522978
air_04cae7c1bc9b2a0b_2017-05-09,10.44950715005367
air_04cae7c1bc9b2a0b_2017-05-10,12.14614432119743
air_04cae7c1bc9b2a0b_2017-05-11,10.248612245368827
air_04cae7c1bc9b2a0b_2017-05-12,22.70532451525956
air_04cae7c1bc9b2a0b_2017-05-13,29.575253188956037
air_04cae7c1bc9b2a0b_2017-05-14,20.645181570065017
air_04cae7c1bc9b2a0b_2017-05-15,9.277539690340406
air_04cae7c1bc9b2a0b_2017-05-16,10.984387784616064
air_04cae7c1bc9b2a0b_2017-05-17,15.274606987739382
air_04cae7c1bc9b2a0b_2017-05-18,11.683412586849233
air_04cae7c1bc9b2a0b_2017-05-19,24.071190466636924
air_04cae7c1bc9b2a0b_2017-05-20,31.737062590466408
air_04cae7c1bc9b2a0b_2017-05-21,20.853496663857282
air_04cae7c1bc9b2a0b_2017-05-22,9.436862526964616
air_04cae7c1bc9b2a0b_2017-05-23,13.205285245758322
air_04cae7c1bc9b2a0b_2017-05-24,17.785596931100308
air_04cae7c1bc9b2a0b_2017-05-25,12.701673987273303
air_04cae7c1bc9b2a0b_2017-05-26,24.182874983133345
air_04cae7c1bc9b2a0b_2017-05-27,29.17844860446087
air_04cae7c1bc9b2a0b_2017-05-28,21.667942215232298
air_04cae7c1bc9b2a0b_2017-05-29,10.35623649463096
air_04cae7c1bc9b2a0b_2017-05-30,13.01852447454409
air_04cae7c1bc9b2a0b_2017-05-31,18.543662418321748
air_0585011fa179bcce_2017-04-23,4.327724048572066
air_0585011fa179bcce_2017-04-24,3.8536285780028363
air_0585011fa179bcce_2017-04-25,3.473364392018036
air_0585011fa179bcce_2017-04-26,4.836083157748205
air_0585011fa179bcce_2017-04-27,5.17622289042485
air_0585011fa179bcce_2017-04-28,4.508718486888547
air_0585011fa179bcce_2017-04-29,6.4783933020383575
air_0585011fa179bcce_2017-04-30,4.327724048572066
air_0585011fa179bcce_2017-05-01,3.8536285780028363
air_0585011fa179bcce_2017-05-02,3.473364392018036
air_0585011fa179bcce_2017-05-03,4.984706516084227
air_0585011fa179bcce_2017-05-04,5.129450365174306
air_0585011fa179bcce_2017-05-05,4.842965735363425
air_0585011fa179bcce_2017-05-06,6.997678467290791
air_0585011fa179bcce_2017-05-07,4.327724048572066
air_0585011fa179bcce_2017-05-08,3.8536285780028363
air_0585011fa179bcce_2017-05-09,3.473364392018036
air_0585011fa179bcce_2017-05-10,4.836083157748205
air_0585011fa179bcce_2017-05-11,5.17622289042485
air_0585011fa179bcce_2017-05-12,4.508718486888547
air_0585011fa179bcce_2017-05-13,6.997678467290791
air_0585011fa179bcce_2017-05-14,4.327724048572066
air_0585011fa179bcce_2017-05-15,3.8536285780028363
air_0585011fa179bcce_2017-05-16,3.473364392018036
air_0585011fa179bcce_2017-05-17,4.836083157748205
air_0585011fa179bcce_2017-05-18,5.17622289042485
air_0585011fa179bcce_2017-05-19,4.508718486888547
air_0585011fa179bcce_2017-05-20,6.997678467290791
air_0585011fa179bcce_2017-05-21,4.327724048572066
air_0585011fa179bcce_2017-05-22,3.8536285780028363
air_0585011fa179bcce_2017-05-23,3.473364392018036
air_0585011fa179bcce_2017-05-24,4.836083157748205
air_0585011fa179bcce_2017-05-25,5.17622289042485
air_0585011fa179bcce_2017-05-26,4.508718486888547
air_0585011fa179bcce_2017-05-27,6.997678467290791
air_0585011fa179bcce_2017-05-28,4.327724048572066
air_0585011fa179bcce_2017-05-29,3.8536285780028363
air_0585011fa179bcce_2017-05-30,3.473364392018036
air_0585011fa179bcce_2017-05-31,4.836083157748205
air_05c325d315cc17f5_2017-04-23,30.685146226847337
air_05c325d315cc17f5_2017-04-24,20.436371405009215
air_05c325d315cc17f5_2017-04-25,22.899122724168777
air_05c325d315cc17f5_2017-04-26,22.10198745692277
air_05c325d315cc17f5_2017-04-27,20.704098933456603
air_05c325d315cc17f5_2017-04-28,23.46361265810819
air_05c325d315cc17f5_2017-04-29,29.89277916369542
air_05c325d315cc17f5_2017-04-30,30.685146226847337
air_05c325d315cc17f5_2017-05-01,20.436371405009215
air_05c325d315cc17f5_2017-05-02,22.899122724168777
air_05c325d315cc17f5_2017-05-03,25.088320955977437
air_05c325d315cc17f5_2017-05-04,24.512852459785567
air_05c325d315cc17f5_2017-05-05,23.866439543266242
air_05c325d315cc17f5_2017-05-06,32.02825714190875
air_05c325d315cc17f5_2017-05-07,30.685146226847337
air_05c325d315cc17f5_2017-05-08,20.436371405009215
air_05c325d315cc17f5_2017-05-09,22.899122724168777
air_05c325d315cc17f5_2017-05-10,22.10198745692277
air_05c325d315cc17f5_2017-05-11,20.704098933456603
air_05c325d315cc17f5_2017-05-12,23.46361265810819
air_05c325d315cc17f5_2017-05-13,32.02825714190875
air_05c325d315cc17f5_2017-05-14,30.685146226847337
air_05c325d315cc17f5_2017-05-15,20.436371405009215
air_05c325d315cc17f5_2017-05-16,22.899122724168777
air_05c325d315cc17f5_2017-05-17,22.10198745692277
air_05c325d315cc17f5_2017-05-18,20.704098933456603
